id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.proxy_url,attachments.0.size,attachments.0.url,attachments.0.width,author.accent_color,author.avatar,author.avatar_decoration_data,author.banner,author.banner_color,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.collectibles,author.collectibles.nameplate.asset,author.collectibles.nameplate.label,author.collectibles.nameplate.palette,author.collectibles.nameplate.sku_id,author.discriminator,author.display_name_styles,author.display_name_styles.colors.0,author.display_name_styles.effect_id,author.display_name_styles.font_id,author.flags,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.name,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.10.inline,embeds.0.fields.10.name,embeds.0.fields.10.value,embeds.0.fields.11.inline,embeds.0.fields.11.name,embeds.0.fields.11.value,embeds.0.fields.12.inline,embeds.0.fields.12.name,embeds.0.fields.12.value,embeds.0.fields.13.inline,embeds.0.fields.13.name,embeds.0.fields.13.value,embeds.0.fields.14.inline,embeds.0.fields.14.name,embeds.0.fields.14.value,embeds.0.fields.15.inline,embeds.0.fields.15.name,embeds.0.fields.15.value,embeds.0.fields.16.inline,embeds.0.fields.16.name,embeds.0.fields.16.value,embeds.0.fields.17.inline,embeds.0.fields.17.name,embeds.0.fields.17.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.fields.4.inline,embeds.0.fields.4.name,embeds.0.fields.4.value,embeds.0.fields.5.inline,embeds.0.fields.5.name,embeds.0.fields.5.value,embeds.0.fields.6.inline,embeds.0.fields.6.name,embeds.0.fields.6.value,embeds.0.fields.7.inline,embeds.0.fields.7.name,embeds.0.fields.7.value,embeds.0.fields.8.inline,embeds.0.fields.8.name,embeds.0.fields.8.value,embeds.0.fields.9.inline,embeds.0.fields.9.name,embeds.0.fields.9.value,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.thumbnail.content_type,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.title,embeds.0.type,embeds.0.url,flags,interaction,mention_channels,mention_everyone,mentions,mentions.0.accent_color,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.banner,mentions.0.banner_color,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.collectibles,mentions.0.discriminator,mentions.0.display_name_styles,mentions.0.flags,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,reactions.0.burst_colors,reactions.0.burst_count,reactions.0.burst_me,reactions.0.count,reactions.0.count_details.burst,reactions.0.count_details.normal,reactions.0.emoji.id,reactions.0.emoji.name,reactions.0.me,reactions.0.me_burst,reactions.1.burst_colors,reactions.1.burst_count,reactions.1.burst_me,reactions.1.count,reactions.1.count_details.burst,reactions.1.count_details.normal,reactions.1.emoji.id,reactions.1.emoji.name,reactions.1.me,reactions.1.me_burst,referenced_message,referenced_message.attachments,referenced_message.author.accent_color,referenced_message.author.avatar,referenced_message.author.avatar_decoration_data,referenced_message.author.banner,referenced_message.author.banner_color,referenced_message.author.clan,referenced_message.author.clan.badge,referenced_message.author.clan.identity_enabled,referenced_message.author.clan.identity_guild_id,referenced_message.author.clan.tag,referenced_message.author.collectibles,referenced_message.author.discriminator,referenced_message.author.display_name_styles,referenced_message.author.flags,referenced_message.author.global_name,referenced_message.author.id,referenced_message.author.primary_guild,referenced_message.author.primary_guild.badge,referenced_message.author.primary_guild.identity_enabled,referenced_message.author.primary_guild.identity_guild_id,referenced_message.author.primary_guild.tag,referenced_message.author.public_flags,referenced_message.author.username,referenced_message.channel_id,referenced_message.components,referenced_message.content,referenced_message.edited_timestamp,referenced_message.embeds,referenced_message.embeds.0.color,referenced_message.embeds.0.content_scan_version,referenced_message.embeds.0.description,referenced_message.embeds.0.provider.name,referenced_message.embeds.0.thumbnail.content_type,referenced_message.embeds.0.thumbnail.flags,referenced_message.embeds.0.thumbnail.height,referenced_message.embeds.0.thumbnail.placeholder,referenced_message.embeds.0.thumbnail.placeholder_version,referenced_message.embeds.0.thumbnail.proxy_url,referenced_message.embeds.0.thumbnail.url,referenced_message.embeds.0.thumbnail.width,referenced_message.embeds.0.title,referenced_message.embeds.0.type,referenced_message.embeds.0.url,referenced_message.flags,referenced_message.id,referenced_message.mention_everyone,referenced_message.mention_roles,referenced_message.mentions,referenced_message.pinned,referenced_message.timestamp,referenced_message.tts,referenced_message.type,resolved,role_subscription_data,sticker_items,stickers,thread,timestamp,tts,type,userName,webhook_id
954277891032637491,,,,,,,,,,,,,,,1b1e59b936cad1fbe95b8ac8a77b8a3b,,,,,,,,,,,,,,,0,,,,,0,disconnect,554030526906761231,,,,,,0,disconnect_89,,905571019966783489,,"nice, grat for the crab!",2022-03-18T07:19:38.848Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-18T07:19:38.848000+00:00,false,0,disconnect_89,
954137450551320586,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/6LYxMd8BzHfnN7hb/,2022-03-17T22:01:35.228Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-17T22:01:35.228000+00:00,false,0,cordiq,
953753003041632266,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/ta76pLAVCXwn3h8Q/#view=rankings&boss=-2&difficulty=0&wipes=2,2022-03-16T20:33:55.799Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-16T20:33:55.799000+00:00,false,0,atomix4832,
952006582500200469,,,,,,,,,,,,,,,8b2a0b7377df208531d1e0296e0bf0db,,,,,,,,,,,,,,,0,,,,,512,Louisvanauge,212260125858070529,,,,,,512,louisvanauge,,905571019966783489,,https://www.warcraftlogs.com/reports/p8AcPMmdCD2hgGwW/,2022-03-12T00:54:16.695Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-12T00:54:16.695000+00:00,false,0,louisvanauge,
951891808894468167,,,,,,,,,,,,,,,8b2a0b7377df208531d1e0296e0bf0db,,,,,,,,,,,,,,,0,,,,,512,Louisvanauge,212260125858070529,,,,,,512,louisvanauge,,905571019966783489,,https://www.warcraftlogs.com/reports/p8AcPMmdCD2hgGwW/,2022-03-11T17:18:12.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-11T17:18:12.535000+00:00,false,0,louisvanauge,
951199161032798300,,,,,,,,,,,,,,,8b2a0b7377df208531d1e0296e0bf0db,,,,,,,,,,,,,,,0,,,,,512,Louisvanauge,212260125858070529,,,,,,512,louisvanauge,,905571019966783489,,https://www.warcraftlogs.com/reports/kBZdt4bRWgVj92mc/,2022-03-09T19:25:52.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-09T19:25:52.416000+00:00,false,0,louisvanauge,
950904326983925781,,,,,,,,,,,,,,,8b2a0b7377df208531d1e0296e0bf0db,,,,,,,,,,,,,,,0,,,,,512,Louisvanauge,212260125858070529,,,,,,512,louisvanauge,,905571019966783489,,https://www.warcraftlogs.com/reports/n6dtJ8GjDM4WKpgZ/,2022-03-08T23:54:18.501Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-08T23:54:18.501000+00:00,false,0,louisvanauge,
950856990601646120,,,,,,,,,,,,,,,8b2a0b7377df208531d1e0296e0bf0db,,,,,,,,,,,,,,,0,,,,,512,Louisvanauge,212260125858070529,,,,,,512,louisvanauge,,905571019966783489,,https://www.warcraftlogs.com/reports/n6dtJ8GjDM4WKpgZ/,2022-03-08T20:46:12.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-08T20:46:12.628000+00:00,false,0,louisvanauge,
950814908566609920,,,,,,,,,,,,,,,8b2a0b7377df208531d1e0296e0bf0db,,,,,,,,,,,,,,,0,,,,,512,Louisvanauge,212260125858070529,,,,,,512,louisvanauge,,905571019966783489,,https://www.warcraftlogs.com/reports/1Lx98rXjNMnvFZ6m/,2022-03-08T17:58:59.489Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-08T17:58:59.489000+00:00,false,0,louisvanauge,
950769292566216745,,,,,,,,,,,,,,,8b2a0b7377df208531d1e0296e0bf0db,,,,,,,,,,,,,,,0,,,,,512,Louisvanauge,212260125858070529,,,,,,512,louisvanauge,,905571019966783489,,https://www.warcraftlogs.com/reports/1Lx98rXjNMnvFZ6m/,2022-03-08T14:57:43.787Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-08T14:57:43.787000+00:00,false,0,louisvanauge,
950480070823268432,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/6xzKcwty1CqbTpZX/#boss=2529&difficulty=4&wipes=1,2022-03-07T19:48:27.950Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07T19:48:27.950000+00:00,false,0,atomix4832,
950132445792043019,,,,,,,,,,,,,,,72b8b421d4c546cf26252f25b329b988,,,,,,,,,,,,,,,0,,,,,0,Curedoopel,495632618914578434,,,,,,0,tajstermajster,,905571019966783489,,https://www.warcraftlogs.com/reports/FafTbQRMK4vVZrJ9/,2022-03-06T20:47:07.684Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-06T20:47:07.684000+00:00,false,0,tajstermajster,
949684491759288390,,,,,,,,,,,,,,,72b8b421d4c546cf26252f25b329b988,,,,,,,,,,,,,,,0,,,,,0,Curedoopel,495632618914578434,,,,,,0,tajstermajster,,905571019966783489,,https://www.warcraftlogs.com/reports/gnk9WtwbcLPNZ7Qj/,2022-03-05T15:07:07.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-05T15:07:07.120000+00:00,false,0,tajstermajster,
949031549746184233,,,,,,,,,,,,,,,9b6838ce9d064bee39285880153d01bf,,,,,,,,,,,,,,,0,,,,,0,Twinkiwinki,216557296526819328,,,,,,0,twinkiwinki1,,905571019966783489,,https://www.warcraftlogs.com/reports/Kv19jYyD642ZdmPB/,2022-03-03T19:52:33.613Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-03T19:52:33.613000+00:00,false,0,twinkiwinki1,
948711750323298314,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/cXQ2wjZHRVpDTtKb/,2022-03-02T22:41:47.489Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-02T22:41:47.489000+00:00,false,0,cordiq,
948601335740235787,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/ay4A2VpJ9BzMXF3b/,2022-03-02T15:23:02.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-02T15:23:02.601000+00:00,false,0,atomix4832,
948593236203692102,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/ay4A2VpJ9BzMXF3b/,2022-03-02T14:50:51.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,908726791030575104,yes,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-02T14:50:51.521000+00:00,false,0,atomix4832,
938535777862815794,,,,,,,,,,,,,,,ffff57b38fa0e2d04988e9a3e5907e05,,,,,,,,814585657816252437,,,,,,,0,,,,,0,Atomix,852622540135202827,,,,814585657816252437,,0,atomix4832,,905571019966783489,,https://www.warcraftlogs.com/reports/xa6JT7Q9wj24CfAP/#view=rankings&boss=-2&difficulty=0&wipes=2,2022-02-02T20:46:06.594Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-02T20:46:06.594000+00:00,false,0,atomix4832,
936363168719056902,,,,,,,,,,,,,,,72b8b421d4c546cf26252f25b329b988,,,,,,,,,,,,,,,0,,,,,0,Curedoopel,495632618914578434,,,,,,0,tajstermajster,,905571019966783489,,https://www.warcraftlogs.com/reports/g9NaYxTFykXLqrph/#fight=last,2022-01-27T20:52:56.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27T20:52:56.209000+00:00,false,0,tajstermajster,
936008336460091452,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/cFYzHwjdpqVCPg6D/,2022-01-26T21:22:57.606Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-26T21:22:57.606000+00:00,false,0,cordiq,
935657998087512105,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,hc https://www.warcraftlogs.com/reports/jK9THb6QFzyAkXw3/,2022-01-25T22:10:50.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-25T22:10:50.429000+00:00,false,0,cordiq,
933482369241989130,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/1AMzGqpjxg3ytrL4/,2022-01-19T22:05:40.091Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-19T22:05:40.091000+00:00,false,0,cordiq,
931285499509874728,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/gjkMf3G4bKLdv8CB/#fight=last,2022-01-13T20:36:05.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-13T20:36:05.531000+00:00,false,0,cordiq,
931285496955564053,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,Sylv hc,2022-01-13T20:36:04.922Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-13T20:36:04.922000+00:00,false,0,cordiq,
930945999227199488,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/HzGnhbaT96PjY13C/,2022-01-12T22:07:02.356Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-12T22:07:02.356000+00:00,false,0,cordiq,
928409936604565565,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/8NP4KRYQWckazDFb/,2022-01-05T22:09:37.909Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-05T22:09:37.909000+00:00,false,0,cordiq,
925837910253649950,,,,,,,,,,,,,,,8b59e35ea6c0a2e30166377a8cd2ae0c,,,,,,,,,,,,,,,0,,,,,0,Wormbat,576111017105424416,,,,,,0,.wormbat,,905571019966783489,,https://www.warcraftlogs.com/reports/c3LRwMJrtYD4Xhgd/,2021-12-29T19:49:19.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-29T19:49:19.041000+00:00,false,0,.wormbat,
923333633002057798,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/V3GxKW1fRpzCw6h7/,2021-12-22T21:58:12.817Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,💪,false,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-22T21:58:12.817000+00:00,false,0,cordiq,
920799730836045934,,,,,,,,,,,,,,,51b824173ed61150b4d9eb8d88084739,,,,,,,,,,,,,,,0,,,,,0,cordi,283951938033287168,,,,,,0,cordiq,,905571019966783489,,https://www.warcraftlogs.com/reports/Ph3wGqrv8yJ1dA4M/,2021-12-15T22:09:23.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,0,false,1,0,1,,👍,false,false,,0,false,1,0,1,,😭,true,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-15T22:09:23.463000+00:00,false,0,cordiq,
